1765812780	-1.022966	-0.9980702	-1.008412	-1.008817	-0.995221	-	1.02803	-0.9969323	-1.010887	-1.017443	-0.9987873	-0.9961754	-1.00223	5	-1.012463	-1.004019	-1.005506	-0.9858531	-1.02803
1765815780	-1.032327	-1.005385	-1.017448	-1.016918	-1.002048	-1	.036896	-1.003594	-1.018952	-1.019939	-1.005628	-1.003638	-1.009532	-1	.02132	-1.012276	-1.02495	-0.99158	-1.036896
1765818780	-1.034355	-1.00554	-1.012151	-1.015049	-0.9986346	-1	.030052	-1.002355	-1.016625	-1.029456	-1.006095	-1.002239	-1.008445	-1	.021165	-1.027542	-1.00784	-0.9959138	-1.034355
1765821780	-1.02749	-1.008497	-1.017759	-1.025174	-1.005772	-1.	040163	-1.014595	-1.022519	-1.030548	-1.00796	-1.012034	-1.017449	-1.0	29712	-1.029568	-1.007373	-0.9908061	-1.040163
1765824780	-1.024214	-0.9968252	-1.009191	-1.008662	-0.9932038	-1.022897	-0.9969323	-1.009336	-1.014322	-0.9958333	-0.9938433	-1.000	683	-1.010287	-1.003863	-1.002084	-0.9855436	-1.024214
1765827780	-1.027958	-1.003673	-1.016825	-1.014581	-0.9967726	-	1.030363	-1.000961	-1.018486	-1.017599	-1.000498	-1.001461	-1.00503	-1	.020699	-1.007602	-1.008151	-0.9878653	-1.030363
1765830780	-1.042468	-1.004762	-1.017136	-1.025953	-1.000497	-1	.03783	-1.002665	-1.020658	-1.025243	-1.005006	-1.002861	-1.010618	-1.	028313	-1.013678	-1.013906	-0.9906513	-1.042468
1765833780	-1.029674	-1.000716	-1.013553	-1.013802	-0.9975484	-	1.026319	-1.000961	-1.016005	-1.018067	-0.9994092	-0.9981965	-1.00409	8	-1.025361	-1.016014	-1.019662	-0.9951399	-1.029674
1765836780	-1.034355	-1.012855	-1.024769	-1.026109	-1.007013	-1	.044363	-1.009637	-1.029187	-1.034604	-1.012158	-1.010945	-1.023038	-1	.026604	-1.008693	-1.005818	-0.9909609	-1.044363
1765839780	-1.020157	-1.000093	-1.014176	-1.008506	-0.9966174	-	1.023986	-1.004989	-1.016625	-1.024463	-1.001586	-1.004104	-1.007669	-	1.015415	-1.021778	-0.9985067	-0.9861627	-1.024463
1765842780	-1.02515	-0.9946464	-1.007322	-1.007883	-0.9904109	-	1.022275	-0.9939886	-1.011197	-1.013698	-0.9958333	-0.9930659	-0.9992	859	-1.010287	-1.002617	-0.9999067	-0.9830671	-1.02515
1765845780	-1.022341	-0.9962027	-1.008412	-1.009908	-0.9956864	-1.024608	-0.9952281	-1.014299	-1.018535	-0.9978545	-0.9985075	-1.003	788	-1.012773	-1.021155	-0.9995956	-0.9853888	-1.024608
1765848780	-1.02359	-1.007563	-1.01402	-1.013647	-1.003289	-1.0	32697	-1.000031	-1.01585	-1.030704	-1.009359	-1.005037	-1.011239	-1.01	6814	-1.023025	-1.001929	-0.9869366	-1.032697
1765851780	-1.021405	-0.9934014	-1.007789	-1.004767	-0.9897902	-1.02383	-0.993059	-1.00732	-1.012762	-0.9935012	-0.992755	-0.9975782	-1.008112	-1.001215	-0.9992845	-0.9812098	-1.02383
1765854780	-1.017661	-0.9940239	-1.005141	-1.005546	-0.9885489	-1.019475	-0.9913547	-1.007785	-1.012606	-0.9944341	-0.9918221	-0.996	3363	-1.006713	-1.000436	-0.9961735	-0.981055	-1.019475
1765857780	-1.057601	-1.006318	-1.012774	-1.019099	-0.9978587	-	1.034874	-1.000341	-1.01678	-1.022747	-1.00454	-1.001617	-1.006582	-1.	019766	-1.008848	-1.03335	-0.9954495	-1.057601
1765860780	-1.043872	-1.002272	-1.021031	-1.019566	-1.000652	-1	.032541	-1.01382	-1.018021	-1.025399	-1.017289	-1.004882	-1.013413	-1.	03313	-1.010874	-1.032261	-0.9956043	-1.043872
1765863780	-1.02515	-1.002428	-1.015422	-1.013802	-1.006238	-1.	02803	-1.015834	-1.021123	-1.02852	-1.016822	-1.005193	-1.012326	-1.02	0543	-1.010874	-1.002551	-0.9926634	-1.02852
1765866780	-1.029518	-1.002895	-1.014488	-1.017541	-1.000031	-1	.031763	-0.9998761	-1.01647	-1.020719	-1.004851	-0.9989739	-1.009532	-	1.031887	-1.010562	-1.031794	-0.9951399	-1.031887
1765869780	-1.037475	-1.006163	-1.027885	-1.0272	-1.005307	-1.0	39852	-1.009172	-1.021588	-1.033824	-1.014801	-1.00597	-1.02133	-1.024	273	-1.008848	-1.010329	-0.988794	-1.039852
1765872780	-1.036227	-1.009431	-1.013242	-1.016295	-1.000652	-1	.030052	-1.005299	-1.022829	-1.022435	-1.004695	-1.000995	-1.006582	-1	.031421	-1.021155	-1.011728	-0.9908061	-1.036227
1765875780	-1.027958	-1.003828	-1.014644	-1.01536	-0.9987897	-1	.030363	-1.00251	-1.021433	-1.04927	-1.01449	-1.0125	-1.025832	-1.0206	99	-1.006667	-1.005973	-0.9895679	-1.04927
1765878780	-1.030766	-1.005696	-1.014799	-1.014737	-1.0036	-1.0	27719	-0.9987915	-1.013058	-1.027428	-1.004695	-1.000995	-1.006893	-1.	019455	-1.008693	-1.009084	-0.9925087	-1.030766
1765881780	-1.03139	-1.016279	-1.022121	-1.023305	-1.010737	-1.	037985	-1.01351	-1.023759	-1.060815	-1.016978	-1.024316	-1.040425	-1.0	21786	-1.016793	-1.012817	-0.9909609	-1.060815
1765884780	-1.030142	-1.002272	-1.013086	-1.013491	-0.9972381	-	1.028497	-0.9992563	-1.014919	-1.018691	-1.001897	-0.9981965	-1.00720	3	-1.018368	-1.004798	-1.004884	-0.9900322	-1.030142
1765887780	-1.023902	-1.000093	-1.012463	-1.011621	-0.995221	-1	.026319	-0.9995662	-1.011663	-1.021811	-0.9983209	-0.9977301	-1.00332	2	-1.018057	-1.009939	-1.006284	-0.9898774	-1.026319
1765890780	-1.029674	-1.005385	-1.014332	-1.013802	-0.9992552	-	1.029586	-1.00313	-1.018797	-1.031172	-1.003141	-1.00255	-1.012326	-1.	018368	-1.020844	-1.006751	-0.9942112	-1.031172
1765893780	-1.032795	-1.000249	-1.014955	-1.014425	-0.9997207	-	1.024608	-0.9989465	-1.013834	-1.017131	-1.000031	-0.9950871	-1.00347	7	-1.017902	-1.007291	-1.004107	-0.990187	-1.032795
1765896780	-1.030766	-1.017057	-1.01885	-1.01832	-1.007324	-1.0	34563	-1.005609	-1.016625	-1.023371	-1.005784	-1.004104	-1.015276	-1.0	22563	-1.012587	-1.014373	-0.9912704	-1.034563
1765899780	-1.028894	-1.001494	-1.017448	-1.016606	-0.9989449	-	1.029741	-0.9997211	-1.01616	-1.018379	-1.002208	-1.000218	-1.0086	-1.	018989	-1.013833	-1.003329	-0.9960686	-1.029741
1765902780	-1.060097	-1.060632	-1.070102	-1.042622	-1.047821	-1	.055718	-1.021412	-1.040664	-1.121193	-1.054602	-1.039552	-1.064798	-1	.021476	-1.018507	-1.012351	-0.9991642	-1.121193
1765905780	-1.02281	-0.9979146	-1.008101	-1.008973	-0.9928935	-	1.023208	-0.9975521	-1.015695	-1.01557	-1.000498	-0.9950871	-1.001925	-1.014017	-1.007758	-1.006906	-0.9897226	-1.023208
1765908780	-1.02593	-1.005073	-1.015111	-1.016451	-1.001738	-1.	03223	-1.002665	-1.01523	-1.03008	-1.006405	-1.00255	-1.006893	-1.0175	91	-1.019753	-1.001151	-0.9880201	-1.03223
1765911780	-1.02593	-1.00056	-1.014644	-1.013491	-0.9972381	-1.	029119	-1.000961	-1.013834	-1.021031	-1.002052	-1.000062	-1.003477	-1.	022719	-1.019597	-1.022928	-1.01263	-1.029119
1765914780	-1.022966	-1.00414	-1.014488	-1.013802	-0.9991	-1.02	8652	-1.0022	-1.011818	-1.022435	-0.9995647	-1.00084	-1.00534	-1.01634	8	-1.019286	-1.005195	-0.990187	-1.028652
1765917780	-1.022654	-0.9968252	-1.006854	-1.00835	-0.991497	-1	.02383	-0.9935238	-1.009026	-1.01479	-0.9967662	-0.9936878	-0.9992859	-1.014172	-1.002461	-0.9989734	-0.9843053	-1.02383
1765920780	-1.020781	-0.9985371	-1.007633	-1.011154	-0.9910315	-1.024297	-0.9933689	-1.009646	-1.014166	-0.9956779	-0.9939988	-0.997	8887	-1.011064	-1.001838	-0.99944	-0.9826028	-1.024297
1765923780	-1.019221	-0.9946464	-1.009814	-1.008038	-0.9907212	-1.022897	-0.9929041	-1.009646	-1.01245	-0.9956779	-0.9925995	-0.9983	544	-1.008889	-1.001371	-0.9981956	-0.9829123	-1.022897
1765926780	-1.024058	-0.9996265	-1.009347	-1.011154	-0.9946003	-1.029119	-0.9975521	-1.013989	-1.018223	-1.000964	-1.000218	-1.00301	2	-1.015571	-1.004798	-1.005662	-0.9870914	-1.029119
1765929780	-1.021405	-0.9944908	-1.007789	-1.008038	-0.9908764	-1.02243	-0.9939886	-1.008096	-1.01635	-0.9959888	-0.9938433	-0.99804	4	-1.008889	-1.000436	-0.9981956	-0.9830671	-1.02243
1765932780	-1.024682	-1.002895	-1.015111	-1.013802	-0.9958416	-	1.026941	-1.005918	-1.015385	-1.022903	-1.005006	-1.003483	-1.006427	-	1.02132	-1.010406	-1.002395	-0.9855436	-1.026941
1765935780	-1.022966	-0.993557	-1.00592	-1.006948	-0.9902557	-1	.021341	-0.9939886	-1.008561	-1.013074	-0.994745	-0.9925995	-0.997733	5	-1.008578	-1.003084	-0.997729	-0.9833767	-1.022966
1765938780	-1.020625	-0.992312	-1.007166	-1.006948	-0.9888592	-	1.021653	-0.9929041	-1.008561	-1.011982	-0.9967662	-0.9910448	-0.9968	02	-1.008733	-1.005421	-1.008773	-0.9832219	-1.021653
1765941780	-1.020469	-0.9996265	-1.012618	-1.013958	-0.9975484	-1.028808	-1.003285	-1.018641	-1.023215	-1.002519	-1.002083	-1.0086	-1	.020077	-1.037201	-1.004573	-0.9870914	-1.037201
1765944780	-1.023278	-1.005852	-1.017136	-1.013023	-0.9986346	-	1.026786	-1.008397	-1.017866	-1.031484	-1.008116	-1.013277	-1.015586	-	1.019455	-1.016638	-0.9991289	-0.9883296	-1.031484
1765947780	-1.033731	-0.9999377	-1.011995	-1.013958	-0.9947555	-1.029741	-0.9995662	-1.013058	-1.020407	-1.003141	-0.9950871	-1.0030	12	-1.017746	-1.008537	-1.009084	-0.9912704	-1.033731
1765950780	-1.033575	-1.001338	-1.021498	-1.018787	-0.9980139	-	1.033008	-1.00158	-1.014299	-1.017287	-1.005939	-1.000218	-1.003477	-1	.03888	-1.010718	-1.006906	-0.9942112	-1.03888
1765953780	-1.035759	-1.002895	-1.01698	-1.020034	-0.9987897	-1	.036119	-1.004524	-1.024845	-1.023839	-1.005317	-0.9995958	-1.006116	-	1.02505	-1.023492	-1.016706	-0.9948304	-1.036119
1765956780	-1.02671	-1.007719	-1.013397	-1.013802	-1.006238	-1.	028808	-0.9995662	-1.015385	-1.027116	-1.004229	-1.002083	-1.012947	-1	.021165	-1.011029	-1.010484	-0.9894131	-1.028808
1765959780	-1.038879	-1.01659	-1.026016	-1.024551	-1.009186	-1.	040474	-1.007313	-1.022364	-1.026023	-1.005473	-1.006748	-1.020088	-1.	02334	-1.016793	-1.014062	-0.994366	-1.040474
1765962780	-1.02983	-1.002117	-1.011995	-1.013335	-0.9958416	-1	.026475	-0.9992563	-1.012903	-1.017287	-1.001586	-0.9991294	-1.005496	-1.020232	-1.008225	-1.021217	-0.9928182	-1.02983
1765965780	-1.026242	-0.9982258	-1.008412	-1.009596	-0.9947555	-1.027252	-0.9963126	-1.015385	-1.017443	-1.002052	-0.9978856	-1.0020	8	-1.026914	-1.010095	-1.012662	-0.9900322	-1.027252
1765968780	-1.035135	-1.014567	-1.018694	-1.027979	-1.001738	-1	.032541	-1.012271	-1.031514	-1.026335	-1.011381	-1.006281	-1.012016	-1	.055041	-1.02614	-1.016239	-0.9966877	-1.055041
1765971780	-1.02593	-1.012544	-1.015422	-1.015983	-1.007324	-1.	030052	-1.00251	-1.015074	-1.033356	-1.012469	-1.008924	-1.008756	-1.0	21631	-1.017572	-1.007062	-0.988794	-1.033356
1765974780	-1.024682	-1.002583	-1.013397	-1.011466	-0.9998759	-	1.02803	-1.005144	-1.014454	-1.022435	-1.004384	-0.9997512	-1.008445	-	1.02132	-1.009939	-1.015306	-0.9906513	-1.02803
1765977780	-1.037631	-1.011454	-1.022588	-1.021436	-1.004841	-1	.03643	-1.002665	-1.01678	-1.0293	-1.014179	-1.003327	-1.012481	-1.013	861	-1.009316	-1.01064	-0.995759	-1.037631
1765980780	-1.02359	-1.000249	-1.011839	-1.010687	-0.9981691	-1	.025386	-0.9984817	-1.013368	-1.020407	-0.9989428	-0.9971082	-1.00347	7	-1.0193	-1.005889	-1.005818	-0.9870914	-1.025386
1765983780	-1.023278	-0.9965139	-1.010593	-1.008817	-0.9936693	-1.026319	-0.9946083	-1.013058	-1.016663	-0.9983209	-0.9964863	-1.000	528	-1.017125	-1.006667	-1.009706	-0.9863175	-1.026319
1765986780	-1.04356	-1.001027	-1.010749	-1.012712	-0.9961519	-1	.028963	-1.000341	-1.014299	-1.018379	-1.000342	-0.9986629	-1.003943	-	1.023496	-1.011185	-1.012662	-0.9918895	-1.04356
1765989780	-1.020937	-0.9971365	-1.009659	-1.011933	-0.9935142	-1.026475	-0.995383	-1.010422	-1.01635	-0.9983209	-0.995709	-1.002546	-1.014172	-1.006512	-1.00224	-0.9874009	-1.026475
1765992780	-1.026086	-1.002583	-1.010593	-1.015983	-1.001428	-1	.026941	-1.000651	-1.012748	-1.018691	-1.001275	-0.9992848	-1.002856	-	1.016969	-1.009627	-1.035217	-0.9878653	-1.035217
1765995780	-1.02905	-1.002428	-1.016669	-1.015672	-0.9973932	-1	.035963	-1.003285	-1.013213	-1.022747	-1.005317	-0.998041	-1.005185	-1	.012307	-1.00916	-1.002707	-0.9911157	-1.035963
1765998780	-1.026866	-1.003206	-1.011839	-1.013958	-1.002979	-1	.031141	-1.004524	-1.020502	-1.031796	-1.007805	-1.008302	-1.011084	-1	.022253	-1.028166	-1.004884	-0.9898774	-1.031796
1766001780	-1.028738	-0.9969808	-1.008101	-1.007727	-0.9930487	-1.023986	-0.9980169	-1.011197	-1.01557	-0.9964552	-0.9943097	-0.9988	202	-1.027847	-1.007914	-1.006129	-0.9878653	-1.028738
1766004780	-1.021093	-0.9951133	-1.00888	-1.007727	-0.9919625	-	1.023675	-0.9941435	-1.009026	-1.013698	-0.9964552	-0.9943097	-0.9981	992	-1.009821	-1.002306	-1.00084	-0.9833767	-1.023675
1766007780	-1.019221	-0.9955802	-1.009191	-1.009752	-0.9908764	-1.023986	-0.9938337	-1.012283	-1.014166	-0.9975435	-0.9925995	-0.999	2859	-1.014949	-1.00324	-1.007529	-0.9835315	-1.023986
1766010780	-1.022341	-0.997759	-1.010437	-1.009596	-0.9930487	-	1.032697	-0.9949182	-1.009646	-1.014634	-0.9966107	-0.992755	-0.99928	59	-1.018679	-1.006667	-1.004418	-0.9872462	-1.032697
1766013780	-1.023122	-1.012544	-1.017448	-1.016139	-1.002979	-1	.030986	-1.000806	-1.017246	-1.030704	-1.008738	-1.008613	-1.007514	-1	.018679	-1.023336	-1.005506	-0.9880201	-1.030986
1766016780	-1.019065	-0.9955802	-1.00701	-1.007259	-0.9908764	-	1.022897	-0.9942985	-1.011352	-1.01401	-0.9956779	-0.9929104	-0.99804	4	-1.018057	-1.007758	-1.000218	-0.9858531	-1.022897
1766019780	-1.022498	-0.9962027	-1.010282	-1.007259	-0.9936693	-1.021964	-0.9925942	-1.00794	-1.01245	-0.9964552	-0.9943097	-0.99788	87	-1.01355	-1.000748	-1.003795	-0.9843053	-1.022498
1766022780	-1.018753	-0.9972921	-1.008724	-1.006325	-0.992428	-	1.024297	-0.9939886	-1.008716	-1.01401	-0.9956779	-0.992755	-0.998044	-1.008578	-1.001527	-1.004573	-0.9841506	-1.024297
1766025780	-1.015321	-0.9929345	-1.008724	-1.005857	-0.9919625	-1.019786	-0.9919745	-1.00732	-1.01167	-0.9944341	-0.9910448	-0.99664	68	-1.00749	-1.001215	-0.9961735	-0.9826028	-1.019786
1766028780	-1.014697	-0.9941795	-1.004985	-1.00539	-0.990566	-1	.020564	-0.9933689	-1.008096	-1.014322	-0.9958333	-0.9950871	-0.99928	59	-1.009355	-1.000904	-0.9957068	-0.9822932	-1.020564
1766031780	-1.015945	-0.9944908	-1.006854	-1.008506	-0.9899454	-1.021497	-0.9932139	-1.008096	-1.013074	-0.9952114	-0.9922886	-0.997	2678	-1.009044	-0.9999688	-0.997729	-0.9818289	-1.021497
1766034780	-1.022185	-0.9985371	-1.014955	-1.010064	-0.9925832	-1.025541	-1.011031	-1.011818	-1.020407	-1.000498	-0.9960199	-1.00114	9	-1.041522	-1.008225	-1.024639	-0.9894131	-1.041522
1766037780	-1.035603	-1.003673	-1.015422	-1.016918	-0.9984794	-	1.029741	-1.007623	-1.022053	-1.022435	-1.003762	-1.00084	-1.00829	-1.	019455	-1.011341	-1.031172	-0.9923539	-1.035603
1766040780	-1.036383	-0.9994709	-1.018071	-1.013179	-0.9986346	-1.028963	-1.002665	-1.013989	-1.020095	-1.002519	-0.9971082	-1.00704	8	-1.021476	-1.012276	-1.011417	-0.9925087	-1.036383
1766043780	-1.037007	-1.005696	-1.022277	-1.020501	-1.003755	-1	.037674	-1.012581	-1.025465	-1.025555	-1.013091	-1.003949	-1.016673	-1	.030022	-1.0291	-1.021684	-1.000093	-1.037674
1766046780	-1.026554	-1.00056	-1.010282	-1.012556	-0.9949106	-1	.026008	-0.9989465	-1.012748	-1.023371	-1.003141	-1.00084	-1.005651	-1	.021476	-1.011964	-1.01204	-0.9912704	-1.026554
1766049780	-1.039191	-1.005229	-1.013086	-1.016918	-1.002824	-1	.02943	-1.009017	-1.020037	-1.022435	-1.004229	-1.003483	-1.009221	-1.	020699	-1.018195	-1.027128	-0.9976164	-1.039191
1766052780	-1.034511	-1.00663	-1.013865	-1.014114	-1.002514	-1.	028186	-1.000341	-1.013679	-1.018691	-0.9998756	-0.9964863	-1.004098	-	1.025671	-1.011029	-1.015617	-0.9917348	-1.034511
1766055780	-1.026242	-0.9988484	-1.011216	-1.012245	-0.9989449	-1.028341	-1.004524	-1.016005	-1.023215	-1.002674	-1.003172	-1.005961	-1.028624	-1.014301	-1.013906	-0.9870914	-1.028624
1766058780	-1.024838	-1.006474	-1.014488	-1.01536	-1.002203	-1.	028963	-1.005918	-1.021433	-1.031484	-1.007805	-1.002239	-1.011239	-1.	020854	-1.012743	-1.03335	-0.9925087	-1.03335
1766061780	-1.02437	-1.009742	-1.016201	-1.013179	-0.9986346	-1	.026008	-1.00251	-1.017091	-1.021655	-1.004851	-1.00255	-1.007979	-1.0	16503	-1.006979	-1.012662	-0.988794	-1.026008
1766064780	-1.02281	-0.9994709	-1.011216	-1.012868	-0.995221	-1	.026008	-0.9978619	-1.013213	-1.017911	-1.000498	-0.9981965	-1.003012	-1.021009	-1.013989	-1.00644	-0.9880201	-1.026008
1766067780	-1.038099	-1.00803	-1.019784	-1.019099	-1.006858	-1.	036119	-1.009792	-1.023449	-1.031016	-1.019621	-1.008147	-1.019467	-1.	035617	-1.010718	-1.01795	-0.9986999	-1.038099
1766070780	-1.028582	-1.020481	-1.015422	-1.023772	-1.022685	-1	.035497	-1.006848	-1.023759	-1.040689	-1.019154	-1.013277	-1.030645	-1	.02334	-1.014457	-1.012506	-0.9951399	-1.040689
1766073780	-1.039035	-1.027951	-1.026327	-1.033119	-1.030288	-1	.051363	-1.016144	-1.024535	-1.065339	-1.029104	-1.020118	-1.045082	-1	.030178	-1.016482	-1.012973	-0.9966877	-1.065339
1766076780	-1.029986	-1.005852	-1.011995	-1.014893	-1.000962	-1	.027252	-1.004989	-1.015385	-1.021655	-1.006716	-1.001772	-1.007358	-1	.016192	-1.009783	-1.010951	-0.9883296	-1.029986
1766079780	-1.024994	-1.002428	-1.014176	-1.014114	-0.9984794	-	1.031141	-1.000496	-1.018176	-1.021343	-1.005006	-0.9986629	-1.0086	-1	.017591	-1.012587	-1.001618	-0.9911157	-1.031141
1766082780	-1.027646	-1.006163	-1.014332	-1.01832	-1.00391	-1.0	32386	-1.003904	-1.016005	-1.024775	-1.00454	-1.003483	-1.0086	-1.0163	48	-1.01913	-1.004573	-0.9894131	-1.032386
1766085780	-1.027334	-1.000872	-1.011061	-1.014425	-0.9959968	-	1.030363	-1.005454	-1.021743	-1.021343	-1.001897	-0.998041	-1.006737	-	1.01355	-1.010874	-1.005195	-0.9912704	-1.030363
1766088780	-1.033107	-1.003673	-1.015111	-1.02128	-1.000341	-1.	040474	-1.000961	-1.020813	-1.019471	-1.00283	-1.005348	-1.019001	-1.0	21786	-1.009472	-1.009862	-0.9925087	-1.040474
1766091780	-1.023122	-0.9965139	-1.012151	-1.008194	-0.9961519	-1.024764	-0.9983267	-1.010422	-1.01479	-0.9981654	-0.9972637	-1.0011	49	-1.022719	-1.006667	-1.002551	-0.9849245	-1.024764
1766094780	-1.02593	-0.9958914	-1.008101	-1.007883	-0.991497	-1	.025697	-0.9942985	-1.010887	-1.014166	-0.9984764	-0.9935323	-0.99990	69	-1.01324	-1.004331	-1.005818	-0.9861627	-1.02593
1766097780	-1.024058	-1.013322	-1.017915	-1.014737	-1.000652	-1	.031919	-1.005918	-1.021433	-1.037257	-1.01278	-1.010168	-1.017915	-1.	018057	-1.006823	-1.003173	-0.988794	-1.037257
1766100780	-1.023902	-1.008964	-1.012618	-1.014737	-0.9984794	-	1.028341	-1.002975	-1.015074	-1.033668	-1.001119	-1.004882	-1.006116	-	1.027536	-1.018507	-1.010484	-0.9906513	-1.033668
1766103780	-1.020313	-0.9966696	-1.007789	-1.007883	-0.9910315	-1.023986	-0.9944534	-1.009646	-1.014322	-0.9959888	-0.9932214	-0.997	7335	-1.010443	-1.001371	-0.9988178	-0.9839958	-1.023986
1766106780	-1.019845	-0.9946464	-1.007945	-1.007727	-0.9913419	-1.022897	-0.9938337	-1.008871	-1.012918	-0.9972326	-0.9939988	-0.998	1992	-1.010598	-1.001527	-0.9981956	-0.9843053	-1.022897
1766109780	-1.020001	-0.9960471	-1.008724	-1.006792	-0.9916522	-1.02243	-0.9942985	-1.008406	-1.013386	-0.9959888	-0.9925995	-0.9983	544	-1.009044	-1.005265	-0.9960179	-0.9856984	-1.02243
1766112780	-1.020937	-0.9946464	-1.007633	-1.007104	-0.9908764	-1.021964	-0.9936787	-1.009491	-1.012762	-0.9961443	-0.9935323	-0.999	4411	-1.012463	-1.002929	-1.008306	-0.9843053	-1.021964
1766115780	-1.014853	-0.9940239	-1.005452	-1.006013	-0.9908764	-1.020097	-0.9919745	-1.009336	-1.012606	-0.9958333	-0.9929104	-0.996	9573	-1.007801	-1.001682	-0.9949291	-0.9836862	-1.020097
1766118780	-1.020001	-0.9958914	-1.007166	-1.008038	-0.9927383	-1.023053	-0.9941435	-1.009491	-1.014322	-0.9970771	-0.9960199	-0.998	9754	-1.01153	-1.001838	-1.002084	-0.9841506	-1.023053
1766121780	-1.032639	-1.015189	-1.022744	-1.019411	-1.005151	-1	.035341	-1.008242	-1.025	-1.031796	-1.007338	-1.002705	-1.012637	-1.02	1942	-1.022557	-1.019817	-0.9926634	-1.035341
1766124780	-1.027334	-1.002583	-1.012774	-1.017385	-0.9994104	-	1.027875	-1.009172	-1.015695	-1.019627	-1.000808	-0.9978856	-1.007048	-1.025205	-1.014924	-1.022461	-1.000557	-1.027875
1766127780	-1.031858	-1.005073	-1.022588	-1.016762	-1.009341	-1	.03223	-1.003285	-1.021898	-1.026023	-1.008271	-1.005659	-1.016362	-1.	029401	-1.021155	-1.007995	-0.9963782	-1.03223
1766130780	-1.024058	-0.9996265	-1.012774	-1.016762	-0.9959968	-1.027719	-0.9984817	-1.017091	-1.017599	-1.003918	-1.000529	-1.00735	8	-1.03484	-1.008537	-1.002395	-0.986627	-1.03484
1766133780	-1.023746	-1.005229	-1.011839	-1.0124	-1.000031	-1.0	26786	-1.000496	-1.015695	-1.02696	-1.000808	-0.998041	-1.009532	-1.01	7125	-1.013833	-1.005662	-0.9883296	-1.02696
1766136780	-1.037475	-1.005385	-1.030066	-1.027979	-1.011048	-1	.044363	-1.017074	-1.024535	-1.044121	-1.01791	-1.023072	-1.0308	-1.02	1476	-1.010406	-1.002084	-0.994366	-1.044363
1766139780	-1.028894	-1.000716	-1.010593	-1.013647	-0.9983242	-	1.027719	-0.9981718	-1.012128	-1.020407	-1.001897	-0.9994403	-1.00316	7	-1.023185	-1.009783	-1.001773	-0.9877105	-1.028894
1766142780	-1.028114	-1.009587	-1.011372	-1.013491	-0.9991	-1.0	28341	-1.001116	-1.016625	-1.020407	-1.003918	-0.998041	-1.002391	-1.0	17902	-1.006512	-1.011573	-0.9914252	-1.028341
1766145780	-1.033575	-1.01301	-1.01589	-1.020189	-1.000962	-1.0	31141	-1.003749	-1.019262	-1.033044	-1.008271	-1.006903	-1.0145	-1.026	604	-1.032372	-1.006751	-0.9886392	-1.033575
1766148780	-1.033731	-1.003362	-1.014955	-1.016606	-0.9992552	-	1.034097	-1.00127	-1.016315	-1.020251	-1.001897	-0.9999067	-1.006893	-	1.024273	-1.012587	-1.019039	-0.9937469	-1.034097
1766151780	-1.025462	-0.9993152	-1.010905	-1.010064	-0.9941348	-1.026164	-0.9975521	-1.011973	-1.016506	-1.000498	-0.9960199	-1.0031	67	-1.022563	-1.007291	-1.003795	-0.9900322	-1.026164
1766154780	-1.026398	-1.010676	-1.013553	-1.017074	-0.9987897	-	1.029741	-1.004989	-1.019572	-1.028208	-1.006405	-1.002239	-1.0086	-1.	017125	-1.013055	-1.009862	-0.9931278	-1.029741
1766157780	-1.040595	-1.032153	-1.022744	-1.026265	-1.020202	-1	.03783	-1.015679	-1.023914	-1.05473	-1.023197	-1.02074	-1.042909	-1.01	8523	-1.020532	-1.00924	-0.9908061	-1.05473
1766160780	-1.030766	-1.003673	-1.016825	-1.015672	-0.9970829	-	1.029586	-1.008242	-1.023449	-1.044121	-1.005162	-1.006437	-1.014344	-	1.015726	-1.018663	-1.006751	-0.9889487	-1.044121
1766163780	-1.02359	-0.9976033	-1.009659	-1.010687	-0.9938245	-	1.025697	-0.9961577	-1.011663	-1.016819	-0.9992537	-0.9964863	-1.0017	7	-1.015104	-1.004331	-1.001618	-0.9869366	-1.025697
1766166780	-1.023902	-0.9971365	-1.009035	-1.010531	-0.9925832	-1.025386	-0.9944534	-1.012438	-1.016038	-0.9995647	-0.9949316	-0.999	7516	-1.01355	-1.004019	-0.9997511	-0.9863175	-1.025386
1766169780	-1.026398	-0.9982258	-1.00997	-1.008506	-0.9930487	-	1.023053	-0.9964675	-1.010887	-1.01479	-0.9969216	-0.9944652	-0.99990	69	-1.011841	-1.002773	-0.9995956	-0.985234	-1.026398
1766172780	-1.026242	-1.009898	-1.013397	-1.019411	-1.000807	-1	.034874	-1.00344	-1.016005	-1.025867	-1.002519	-1.002239	-1.00534	-1.0	30333	-1.021934	-1.003018	-0.988794	-1.034874
